-1.1628	-1.1477	-1.1327	-1.1176	-1.1026	-1.0875	-1.0725	-1.0574	-1.0424	-1.0273	-1.0123	-0.99724	-0.9822	-0.96715	-0.9521	-0.93705	-0.922	-0.90695	-0.8919	-0.87686	-0.86181	-0.84676	-0.83171	-0.81666	-0.80161	-0.78656	-0.77152	-0.75647	-0.74142	-0.72637	-0.71132	-0.69627	-0.68122	-0.66618	-0.65113	-0.63608	-0.62103	-0.60598	-0.59093	-0.57588	-0.56084	-0.54579	-0.53074	-0.51569	-0.50064	-0.48559	-0.47054	-0.4555	-0.44045	-0.4254	-0.41035	-0.3953	-0.38025	-0.3652	-0.35016	-0.33511	-0.32006	-0.30501	-0.28996	-0.27491	-0.25986	-0.24482	-0.22977	-0.21472	-0.19967	-0.18462	-0.16957	-0.15452	-0.13948	-0.12443	-0.10938	-0.09433	-0.079282	-0.064233	-0.049185	-0.034136	-0.019087	-0.0040389	0.01101	0.026058	0.041107	0.056155	0.071204	0.086253	0.1013	0.11635	0.1314	0.14645	0.1615	0.17654	0.19159	0.20664	0.22169	0.23674	0.25179	0.26684	0.28188	0.29693	0.31198	0.32703	0.34208	0.35713	0.37218	0.38722	0.40227	0.41732	0.43237	0.44742	0.46247	0.47752	0.49256	0.50761	0.52266	0.53771	0.55276	0.56781	0.58286	0.5979	0.61295	0.628	0.64305	0.6581	0.67315	0.6882	0.70324	0.71829	0.73334	0.74839	0.76344	0.77849	0.79354	0.80858	0.82363	0.83868	0.85373	0.86878	0.88383	0.89888	0.91392	0.92897	0.94402	0.95907	0.97412	0.98917	1.0042	1.0193	1.0343	1.0494	1.0644	1.0795	1.0945	1.1096	1.1246	1.1397	1.1547	1.1697	1.1848	1.1998	1.2149	1.2299	1.245	1.26	1.2751	1.2901	1.3052	1.3202	1.3353	1.3503	1.3654	1.3804	1.3955	1.4105	1.4256	1.4406	1.4557	1.4707	1.4858	1.5008	1.5159	1.5309	1.546	1.561	1.5761	1.5911	1.6062	1.6212	1.6363	1.6513	1.6664	1.6814	1.6964	1.7115	1.7265	1.7416	1.7566	1.7717	1.7867	1.8018	1.8168	1.8319
-1.1397	-1.1247	-1.1096	-1.0946	-1.0795	-1.0645	-1.0494	-1.0344	-1.0193	-1.0043	-0.98922	-0.97417	-0.95912	-0.94407	-0.92903	-0.91398	-0.89893	-0.88388	-0.86883	-0.85378	-0.83873	-0.82369	-0.80864	-0.79359	-0.77854	-0.76349	-0.74844	-0.73339	-0.71835	-0.7033	-0.68825	-0.6732	-0.65815	-0.6431	-0.62805	-0.61301	-0.59796	-0.58291	-0.56786	-0.55281	-0.53776	-0.52271	-0.50767	-0.49262	-0.47757	-0.46252	-0.44747	-0.43242	-0.41737	-0.40233	-0.38728	-0.37223	-0.35718	-0.34213	-0.32708	-0.31203	-0.29699	-0.28194	-0.26689	-0.25184	-0.23679	-0.22174	-0.20669	-0.19165	-0.1766	-0.16155	-0.1465	-0.13145	-0.1164	-0.10135	-0.086306	-0.071258	-0.056209	-0.04116	-0.026112	-0.011063	0.0039853	0.019034	0.034082	0.049131	0.06418	0.079228	0.094277	0.10933	0.12437	0.13942	0.15447	0.16952	0.18457	0.19962	0.21467	0.22971	0.24476	0.25981	0.27486	0.28991	0.30496	0.32001	0.33505	0.3501	0.36515	0.3802	0.39525	0.4103	0.42535	0.44039	0.45544	0.47049	0.48554	0.50059	0.51564	0.53069	0.54573	0.56078	0.57583	0.59088	0.60593	0.62098	0.63603	0.65107	0.66612	0.68117	0.69622	0.71127	0.72632	0.74137	0.75641	0.77146	0.78651	0.80156	0.81661	0.83166	0.84671	0.86175	0.8768	0.89185	0.9069	0.92195	0.937	0.95205	0.96709	0.98214	0.99719	1.0122	1.0273	1.0423	1.0574	1.0724	1.0875	1.1025	1.1176	1.1326	1.1477	1.1627	1.1778	1.1928	1.2079	1.2229	1.238	1.253	1.2681	1.2831	1.2982	1.3132	1.3283	1.3433	1.3584	1.3734	1.3885	1.4035	1.4186	1.4336	1.4486	1.4637	1.4787	1.4938	1.5088	1.5239	1.5389	1.554	1.569	1.5841	1.5991	1.6142	1.6292	1.6443	1.6593	1.6744	1.6894	1.7045	1.7195	1.7346	1.7496	1.7647	1.7797	1.7948	1.8098	1.8249	1.8399	1.855
-1.1166	-1.1016	-1.0865	-1.0715	-1.0564	-1.0414	-1.0263	-1.0113	-0.99624	-0.9812	-0.96615	-0.9511	-0.93605	-0.921	-0.90595	-0.8909	-0.87586	-0.86081	-0.84576	-0.83071	-0.81566	-0.80061	-0.78556	-0.77052	-0.75547	-0.74042	-0.72537	-0.71032	-0.69527	-0.68022	-0.66518	-0.65013	-0.63508	-0.62003	-0.60498	-0.58993	-0.57488	-0.55984	-0.54479	-0.52974	-0.51469	-0.49964	-0.48459	-0.46954	-0.4545	-0.43945	-0.4244	-0.40935	-0.3943	-0.37925	-0.3642	-0.34916	-0.33411	-0.31906	-0.30401	-0.28896	-0.27391	-0.25886	-0.24382	-0.22877	-0.21372	-0.19867	-0.18362	-0.16857	-0.15352	-0.13848	-0.12343	-0.10838	-0.093331	-0.078282	-0.063233	-0.048185	-0.033136	-0.018088	-0.0030392	0.012009	0.027058	0.042107	0.057155	0.072204	0.087252	0.1023	0.11735	0.1324	0.14745	0.1625	0.17754	0.19259	0.20764	0.22269	0.23774	0.25279	0.26784	0.28288	0.29793	0.31298	0.32803	0.34308	0.35813	0.37317	0.38822	0.40327	0.41832	0.43337	0.44842	0.46347	0.47851	0.49356	0.50861	0.52366	0.53871	0.55376	0.56881	0.58385	0.5989	0.61395	0.629	0.64405	0.6591	0.67415	0.68919	0.70424	0.71929	0.73434	0.74939	0.76444	0.77949	0.79453	0.80958	0.82463	0.83968	0.85473	0.86978	0.88483	0.89987	0.91492	0.92997	0.94502	0.96007	0.97512	0.99017	1.0052	1.0203	1.0353	1.0504	1.0654	1.0805	1.0955	1.1106	1.1256	1.1407	1.1557	1.1707	1.1858	1.2008	1.2159	1.2309	1.246	1.261	1.2761	1.2911	1.3062	1.3212	1.3363	1.3513	1.3664	1.3814	1.3965	1.4115	1.4266	1.4416	1.4567	1.4717	1.4868	1.5018	1.5169	1.5319	1.547	1.562	1.5771	1.5921	1.6072	1.6222	1.6373	1.6523	1.6674	1.6824	1.6974	1.7125	1.7275	1.7426	1.7576	1.7727	1.7877	1.8028	1.8178	1.8329	1.8479	1.863	1.878
-1.0936	-1.0785	-1.0635	-1.0484	-1.0334	-1.0183	-1.0033	-0.98822	-0.97317	-0.95812	-0.94307	-0.92803	-0.91298	-0.89793	-0.88288	-0.86783	-0.85278	-0.83773	-0.82269	-0.80764	-0.79259	-0.77754	-0.76249	-0.74744	-0.73239	-0.71735	-0.7023	-0.68725	-0.6722	-0.65715	-0.6421	-0.62705	-0.61201	-0.59696	-0.58191	-0.56686	-0.55181	-0.53676	-0.52171	-0.50667	-0.49162	-0.47657	-0.46152	-0.44647	-0.43142	-0.41637	-0.40133	-0.38628	-0.37123	-0.35618	-0.34113	-0.32608	-0.31103	-0.29599	-0.28094	-0.26589	-0.25084	-0.23579	-0.22074	-0.2057	-0.19065	-0.1756	-0.16055	-0.1455	-0.13045	-0.1154	-0.10036	-0.085306	-0.070258	-0.055209	-0.040161	-0.025112	-0.010064	0.0049849	0.020033	0.035082	0.050131	0.065179	0.080228	0.095276	0.11032	0.12537	0.14042	0.15547	0.17052	0.18557	0.20062	0.21566	0.23071	0.24576	0.26081	0.27586	0.29091	0.30596	0.321	0.33605	0.3511	0.36615	0.3812	0.39625	0.4113	0.42634	0.44139	0.45644	0.47149	0.48654	0.50159	0.51664	0.53168	0.54673	0.56178	0.57683	0.59188	0.60693	0.62198	0.63702	0.65207	0.66712	0.68217	0.69722	0.71227	0.72732	0.74236	0.75741	0.77246	0.78751	0.80256	0.81761	0.83266	0.8477	0.86275	0.8778	0.89285	0.9079	0.92295	0.938	0.95304	0.96809	0.98314	0.99819	1.0132	1.0283	1.0433	1.0584	1.0734	1.0885	1.1035	1.1186	1.1336	1.1487	1.1637	1.1788	1.1938	1.2089	1.2239	1.239	1.254	1.2691	1.2841	1.2992	1.3142	1.3293	1.3443	1.3594	1.3744	1.3895	1.4045	1.4196	1.4346	1.4496	1.4647	1.4797	1.4948	1.5098	1.5249	1.5399	1.555	1.57	1.5851	1.6001	1.6152	1.6302	1.6453	1.6603	1.6754	1.6904	1.7055	1.7205	1.7356	1.7506	1.7657	1.7807	1.7958	1.8108	1.8259	1.8409	1.856	1.871	1.8861	1.9011
-1.0705	-1.0554	-1.0404	-1.0253	-1.0103	-0.99524	-0.9802	-0.96515	-0.9501	-0.93505	-0.92	-0.90495	-0.88991	-0.87486	-0.85981	-0.84476	-0.82971	-0.81466	-0.79961	-0.78457	-0.76952	-0.75447	-0.73942	-0.72437	-0.70932	-0.69427	-0.67923	-0.66418	-0.64913	-0.63408	-0.61903	-0.60398	-0.58893	-0.57389	-0.55884	-0.54379	-0.52874	-0.51369	-0.49864	-0.48359	-0.46855	-0.4535	-0.43845	-0.4234	-0.40835	-0.3933	-0.37825	-0.36321	-0.34816	-0.33311	-0.31806	-0.30301	-0.28796	-0.27291	-0.25787	-0.24282	-0.22777	-0.21272	-0.19767	-0.18262	-0.16757	-0.15253	-0.13748	-0.12243	-0.10738	-0.092331	-0.077282	-0.062234	-0.047185	-0.032137	-0.017088	-0.0020395	0.013009	0.028058	0.043106	0.058155	0.073203	0.088252	0.1033	0.11835	0.1334	0.14845	0.16349	0.17854	0.19359	0.20864	0.22369	0.23874	0.25379	0.26883	0.28388	0.29893	0.31398	0.32903	0.34408	0.35913	0.37417	0.38922	0.40427	0.41932	0.43437	0.44942	0.46447	0.47951	0.49456	0.50961	0.52466	0.53971	0.55476	0.56981	0.58485	0.5999	0.61495	0.63	0.64505	0.6601	0.67515	0.69019	0.70524	0.72029	0.73534	0.75039	0.76544	0.78049	0.79553	0.81058	0.82563	0.84068	0.85573	0.87078	0.88583	0.90087	0.91592	0.93097	0.94602	0.96107	0.97612	0.99117	1.0062	1.0213	1.0363	1.0514	1.0664	1.0815	1.0965	1.1116	1.1266	1.1417	1.1567	1.1717	1.1868	1.2018	1.2169	1.2319	1.247	1.262	1.2771	1.2921	1.3072	1.3222	1.3373	1.3523	1.3674	1.3824	1.3975	1.4125	1.4276	1.4426	1.4577	1.4727	1.4878	1.5028	1.5179	1.5329	1.548	1.563	1.5781	1.5931	1.6082	1.6232	1.6383	1.6533	1.6684	1.6834	1.6984	1.7135	1.7285	1.7436	1.7586	1.7737	1.7887	1.8038	1.8188	1.8339	1.8489	1.864	1.879	1.8941	1.9091	1.9242
-1.0474	-1.0324	-1.0173	-1.0023	-0.98722	-0.97217	-0.95712	-0.94208	-0.92703	-0.91198	-0.89693	-0.88188	-0.86683	-0.85178	-0.83674	-0.82169	-0.80664	-0.79159	-0.77654	-0.76149	-0.74644	-0.7314	-0.71635	-0.7013	-0.68625	-0.6712	-0.65615	-0.6411	-0.62606	-0.61101	-0.59596	-0.58091	-0.56586	-0.55081	-0.53576	-0.52072	-0.50567	-0.49062	-0.47557	-0.46052	-0.44547	-0.43042	-0.41538	-0.40033	-0.38528	-0.37023	-0.35518	-0.34013	-0.32508	-0.31004	-0.29499	-0.27994	-0.26489	-0.24984	-0.23479	-0.21974	-0.2047	-0.18965	-0.1746	-0.15955	-0.1445	-0.12945	-0.1144	-0.099355	-0.084307	-0.069258	-0.05421	-0.039161	-0.024113	-0.009064	0.0059846	0.021033	0.036082	0.05113	0.066179	0.081227	0.096276	0.11132	0.12637	0.14142	0.15647	0.17152	0.18657	0.20162	0.21666	0.23171	0.24676	0.26181	0.27686	0.29191	0.30696	0.322	0.33705	0.3521	0.36715	0.3822	0.39725	0.4123	0.42734	0.44239	0.45744	0.47249	0.48754	0.50259	0.51764	0.53268	0.54773	0.56278	0.57783	0.59288	0.60793	0.62298	0.63802	0.65307	0.66812	0.68317	0.69822	0.71327	0.72832	0.74336	0.75841	0.77346	0.78851	0.80356	0.81861	0.83366	0.8487	0.86375	0.8788	0.89385	0.9089	0.92395	0.939	0.95404	0.96909	0.98414	0.99919	1.0142	1.0293	1.0443	1.0594	1.0744	1.0895	1.1045	1.1196	1.1346	1.1497	1.1647	1.1798	1.1948	1.2099	1.2249	1.24	1.255	1.2701	1.2851	1.3002	1.3152	1.3303	1.3453	1.3604	1.3754	1.3905	1.4055	1.4205	1.4356	1.4506	1.4657	1.4807	1.4958	1.5108	1.5259	1.5409	1.556	1.571	1.5861	1.6011	1.6162	1.6312	1.6463	1.6613	1.6764	1.6914	1.7065	1.7215	1.7366	1.7516	1.7667	1.7817	1.7968	1.8118	1.8269	1.8419	1.857	1.872	1.8871	1.9021	1.9172	1.9322	1.9472
-1.0243	-1.0093	-0.99425	-0.9792	-0.96415	-0.9491	-0.93405	-0.919	-0.90395	-0.88891	-0.87386	-0.85881	-0.84376	-0.82871	-0.81366	-0.79861	-0.78357	-0.76852	-0.75347	-0.73842	-0.72337	-0.70832	-0.69327	-0.67823	-0.66318	-0.64813	-0.63308	-0.61803	-0.60298	-0.58793	-0.57289	-0.55784	-0.54279	-0.52774	-0.51269	-0.49764	-0.48259	-0.46755	-0.4525	-0.43745	-0.4224	-0.40735	-0.3923	-0.37725	-0.36221	-0.34716	-0.33211	-0.31706	-0.30201	-0.28696	-0.27191	-0.25687	-0.24182	-0.22677	-0.21172	-0.19667	-0.18162	-0.16657	-0.15153	-0.13648	-0.12143	-0.10638	-0.091331	-0.076283	-0.061234	-0.046186	-0.031137	-0.016088	-0.0010399	0.014009	0.029057	0.044106	0.059154	0.074203	0.089252	0.1043	0.11935	0.1344	0.14945	0.16449	0.17954	0.19459	0.20964	0.22469	0.23974	0.25479	0.26983	0.28488	0.29993	0.31498	0.33003	0.34508	0.36013	0.37517	0.39022	0.40527	0.42032	0.43537	0.45042	0.46547	0.48051	0.49556	0.51061	0.52566	0.54071	0.55576	0.57081	0.58585	0.6009	0.61595	0.631	0.64605	0.6611	0.67615	0.69119	0.70624	0.72129	0.73634	0.75139	0.76644	0.78149	0.79653	0.81158	0.82663	0.84168	0.85673	0.87178	0.88683	0.90187	0.91692	0.93197	0.94702	0.96207	0.97712	0.99217	1.0072	1.0223	1.0373	1.0524	1.0674	1.0825	1.0975	1.1126	1.1276	1.1427	1.1577	1.1727	1.1878	1.2028	1.2179	1.2329	1.248	1.263	1.2781	1.2931	1.3082	1.3232	1.3383	1.3533	1.3684	1.3834	1.3985	1.4135	1.4286	1.4436	1.4587	1.4737	1.4888	1.5038	1.5189	1.5339	1.549	1.564	1.5791	1.5941	1.6092	1.6242	1.6393	1.6543	1.6694	1.6844	1.6994	1.7145	1.7295	1.7446	1.7596	1.7747	1.7897	1.8048	1.8198	1.8349	1.8499	1.865	1.88	1.8951	1.9101	1.9252	1.9402	1.9553	1.9703
-1.0013	-0.98622	-0.97117	-0.95612	-0.94108	-0.92603	-0.91098	-0.89593	-0.88088	-0.86583	-0.85078	-0.83574	-0.82069	-0.80564	-0.79059	-0.77554	-0.76049	-0.74544	-0.7304	-0.71535	-0.7003	-0.68525	-0.6702	-0.65515	-0.6401	-0.62506	-0.61001	-0.59496	-0.57991	-0.56486	-0.54981	-0.53476	-0.51972	-0.50467	-0.48962	-0.47457	-0.45952	-0.44447	-0.42942	-0.41438	-0.39933	-0.38428	-0.36923	-0.35418	-0.33913	-0.32408	-0.30904	-0.29399	-0.27894	-0.26389	-0.24884	-0.23379	-0.21874	-0.2037	-0.18865	-0.1736	-0.15855	-0.1435	-0.12845	-0.1134	-0.098356	-0.083307	-0.068259	-0.05321	-0.038161	-0.023113	-0.0080643	0.0069843	0.022033	0.037081	0.05213	0.067179	0.082227	0.097276	0.11232	0.12737	0.14242	0.15747	0.17252	0.18757	0.20262	0.21766	0.23271	0.24776	0.26281	0.27786	0.29291	0.30796	0.323	0.33805	0.3531	0.36815	0.3832	0.39825	0.4133	0.42834	0.44339	0.45844	0.47349	0.48854	0.50359	0.51864	0.53368	0.54873	0.56378	0.57883	0.59388	0.60893	0.62398	0.63902	0.65407	0.66912	0.68417	0.69922	0.71427	0.72932	0.74436	0.75941	0.77446	0.78951	0.80456	0.81961	0.83466	0.8497	0.86475	0.8798	0.89485	0.9099	0.92495	0.94	0.95504	0.97009	0.98514	1.0002	1.0152	1.0303	1.0453	1.0604	1.0754	1.0905	1.1055	1.1206	1.1356	1.1507	1.1657	1.1808	1.1958	1.2109	1.2259	1.241	1.256	1.2711	1.2861	1.3012	1.3162	1.3313	1.3463	1.3614	1.3764	1.3915	1.4065	1.4215	1.4366	1.4516	1.4667	1.4817	1.4968	1.5118	1.5269	1.5419	1.557	1.572	1.5871	1.6021	1.6172	1.6322	1.6473	1.6623	1.6774	1.6924	1.7075	1.7225	1.7376	1.7526	1.7677	1.7827	1.7978	1.8128	1.8279	1.8429	1.858	1.873	1.8881	1.9031	1.9182	1.9332	1.9482	1.9633	1.9783	1.9934
-0.9782	-0.96315	-0.9481	-0.93305	-0.918	-0.90295	-0.88791	-0.87286	-0.85781	-0.84276	-0.82771	-0.81266	-0.79761	-0.78257	-0.76752	-0.75247	-0.73742	-0.72237	-0.70732	-0.69227	-0.67723	-0.66218	-0.64713	-0.63208	-0.61703	-0.60198	-0.58693	-0.57189	-0.55684	-0.54179	-0.52674	-0.51169	-0.49664	-0.48159	-0.46655	-0.4515	-0.43645	-0.4214	-0.40635	-0.3913	-0.37625	-0.36121	-0.34616	-0.33111	-0.31606	-0.30101	-0.28596	-0.27091	-0.25587	-0.24082	-0.22577	-0.21072	-0.19567	-0.18062	-0.16557	-0.15053	-0.13548	-0.12043	-0.10538	-0.090332	-0.075283	-0.060234	-0.045186	-0.030137	-0.015089	-4.0201e-05	0.015008	0.030057	0.045106	0.060154	0.075203	0.090251	0.1053	0.12035	0.1354	0.15045	0.16549	0.18054	0.19559	0.21064	0.22569	0.24074	0.25579	0.27083	0.28588	0.30093	0.31598	0.33103	0.34608	0.36113	0.37617	0.39122	0.40627	0.42132	0.43637	0.45142	0.46647	0.48151	0.49656	0.51161	0.52666	0.54171	0.55676	0.57181	0.58685	0.6019	0.61695	0.632	0.64705	0.6621	0.67715	0.69219	0.70724	0.72229	0.73734	0.75239	0.76744	0.78249	0.79753	0.81258	0.82763	0.84268	0.85773	0.87278	0.88783	0.90287	0.91792	0.93297	0.94802	0.96307	0.97812	0.99317	1.0082	1.0233	1.0383	1.0534	1.0684	1.0835	1.0985	1.1136	1.1286	1.1437	1.1587	1.1737	1.1888	1.2038	1.2189	1.2339	1.249	1.264	1.2791	1.2941	1.3092	1.3242	1.3393	1.3543	1.3694	1.3844	1.3995	1.4145	1.4296	1.4446	1.4597	1.4747	1.4898	1.5048	1.5199	1.5349	1.55	1.565	1.5801	1.5951	1.6102	1.6252	1.6403	1.6553	1.6704	1.6854	1.7004	1.7155	1.7305	1.7456	1.7606	1.7757	1.7907	1.8058	1.8208	1.8359	1.8509	1.866	1.881	1.8961	1.9111	1.9262	1.9412	1.9563	1.9713	1.9864	2.0014	2.0165
-0.95512	-0.94008	-0.92503	-0.90998	-0.89493	-0.87988	-0.86483	-0.84978	-0.83474	-0.81969	-0.80464	-0.78959	-0.77454	-0.75949	-0.74444	-0.7294	-0.71435	-0.6993	-0.68425	-0.6692	-0.65415	-0.6391	-0.62406	-0.60901	-0.59396	-0.57891	-0.56386	-0.54881	-0.53376	-0.51872	-0.50367	-0.48862	-0.47357	-0.45852	-0.44347	-0.42842	-0.41338	-0.39833	-0.38328	-0.36823	-0.35318	-0.33813	-0.32308	-0.30804	-0.29299	-0.27794	-0.26289	-0.24784	-0.23279	-0.21774	-0.2027	-0.18765	-0.1726	-0.15755	-0.1425	-0.12745	-0.1124	-0.097356	-0.082307	-0.067259	-0.05221	-0.037162	-0.022113	-0.0070647	0.0079839	0.023032	0.038081	0.05313	0.068178	0.083227	0.098275	0.11332	0.12837	0.14342	0.15847	0.17352	0.18857	0.20362	0.21866	0.23371	0.24876	0.26381	0.27886	0.29391	0.30896	0.324	0.33905	0.3541	0.36915	0.3842	0.39925	0.4143	0.42934	0.44439	0.45944	0.47449	0.48954	0.50459	0.51964	0.53468	0.54973	0.56478	0.57983	0.59488	0.60993	0.62498	0.64002	0.65507	0.67012	0.68517	0.70022	0.71527	0.73032	0.74536	0.76041	0.77546	0.79051	0.80556	0.82061	0.83566	0.8507	0.86575	0.8808	0.89585	0.9109	0.92595	0.941	0.95604	0.97109	0.98614	1.0012	1.0162	1.0313	1.0463	1.0614	1.0764	1.0915	1.1065	1.1216	1.1366	1.1517	1.1667	1.1818	1.1968	1.2119	1.2269	1.242	1.257	1.2721	1.2871	1.3022	1.3172	1.3323	1.3473	1.3624	1.3774	1.3925	1.4075	1.4225	1.4376	1.4526	1.4677	1.4827	1.4978	1.5128	1.5279	1.5429	1.558	1.573	1.5881	1.6031	1.6182	1.6332	1.6483	1.6633	1.6784	1.6934	1.7085	1.7235	1.7386	1.7536	1.7687	1.7837	1.7988	1.8138	1.8289	1.8439	1.859	1.874	1.8891	1.9041	1.9192	1.9342	1.9492	1.9643	1.9793	1.9944	2.0094	2.0245	2.0395
-0.93205	-0.917	-0.90195	-0.88691	-0.87186	-0.85681	-0.84176	-0.82671	-0.81166	-0.79661	-0.78157	-0.76652	-0.75147	-0.73642	-0.72137	-0.70632	-0.69127	-0.67623	-0.66118	-0.64613	-0.63108	-0.61603	-0.60098	-0.58593	-0.57089	-0.55584	-0.54079	-0.52574	-0.51069	-0.49564	-0.48059	-0.46555	-0.4505	-0.43545	-0.4204	-0.40535	-0.3903	-0.37525	-0.36021	-0.34516	-0.33011	-0.31506	-0.30001	-0.28496	-0.26991	-0.25487	-0.23982	-0.22477	-0.20972	-0.19467	-0.17962	-0.16457	-0.14953	-0.13448	-0.11943	-0.10438	-0.089332	-0.074283	-0.059235	-0.044186	-0.029138	-0.014089	0.00095946	0.016008	0.031057	0.046105	0.061154	0.076202	0.091251	0.1063	0.12135	0.1364	0.15145	0.16649	0.18154	0.19659	0.21164	0.22669	0.24174	0.25679	0.27183	0.28688	0.30193	0.31698	0.33203	0.34708	0.36213	0.37717	0.39222	0.40727	0.42232	0.43737	0.45242	0.46747	0.48251	0.49756	0.51261	0.52766	0.54271	0.55776	0.57281	0.58785	0.6029	0.61795	0.633	0.64805	0.6631	0.67814	0.69319	0.70824	0.72329	0.73834	0.75339	0.76844	0.78348	0.79853	0.81358	0.82863	0.84368	0.85873	0.87378	0.88882	0.90387	0.91892	0.93397	0.94902	0.96407	0.97912	0.99416	1.0092	1.0243	1.0393	1.0544	1.0694	1.0845	1.0995	1.1146	1.1296	1.1447	1.1597	1.1747	1.1898	1.2048	1.2199	1.2349	1.25	1.265	1.2801	1.2951	1.3102	1.3252	1.3403	1.3553	1.3704	1.3854	1.4005	1.4155	1.4306	1.4456	1.4607	1.4757	1.4908	1.5058	1.5209	1.5359	1.551	1.566	1.5811	1.5961	1.6112	1.6262	1.6413	1.6563	1.6714	1.6864	1.7014	1.7165	1.7315	1.7466	1.7616	1.7767	1.7917	1.8068	1.8218	1.8369	1.8519	1.867	1.882	1.8971	1.9121	1.9272	1.9422	1.9573	1.9723	1.9874	2.0024	2.0175	2.0325	2.0476	2.0626
-0.90898	-0.89393	-0.87888	-0.86383	-0.84878	-0.83374	-0.81869	-0.80364	-0.78859	-0.77354	-0.75849	-0.74344	-0.7284	-0.71335	-0.6983	-0.68325	-0.6682	-0.65315	-0.6381	-0.62306	-0.60801	-0.59296	-0.57791	-0.56286	-0.54781	-0.53276	-0.51772	-0.50267	-0.48762	-0.47257	-0.45752	-0.44247	-0.42742	-0.41238	-0.39733	-0.38228	-0.36723	-0.35218	-0.33713	-0.32208	-0.30704	-0.29199	-0.27694	-0.26189	-0.24684	-0.23179	-0.21674	-0.2017	-0.18665	-0.1716	-0.15655	-0.1415	-0.12645	-0.1114	-0.096356	-0.081308	-0.066259	-0.051211	-0.036162	-0.021114	-0.006065	0.0089836	0.024032	0.039081	0.054129	0.069178	0.084226	0.099275	0.11432	0.12937	0.14442	0.15947	0.17452	0.18957	0.20461	0.21966	0.23471	0.24976	0.26481	0.27986	0.29491	0.30995	0.325	0.34005	0.3551	0.37015	0.3852	0.40025	0.41529	0.43034	0.44539	0.46044	0.47549	0.49054	0.50559	0.52063	0.53568	0.55073	0.56578	0.58083	0.59588	0.61093	0.62597	0.64102	0.65607	0.67112	0.68617	0.70122	0.71627	0.73131	0.74636	0.76141	0.77646	0.79151	0.80656	0.82161	0.83665	0.8517	0.86675	0.8818	0.89685	0.9119	0.92695	0.94199	0.95704	0.97209	0.98714	1.0022	1.0172	1.0323	1.0473	1.0624	1.0774	1.0925	1.1075	1.1226	1.1376	1.1527	1.1677	1.1828	1.1978	1.2129	1.2279	1.243	1.258	1.2731	1.2881	1.3032	1.3182	1.3333	1.3483	1.3634	1.3784	1.3935	1.4085	1.4235	1.4386	1.4536	1.4687	1.4837	1.4988	1.5138	1.5289	1.5439	1.559	1.574	1.5891	1.6041	1.6192	1.6342	1.6493	1.6643	1.6794	1.6944	1.7095	1.7245	1.7396	1.7546	1.7697	1.7847	1.7998	1.8148	1.8299	1.8449	1.86	1.875	1.8901	1.9051	1.9202	1.9352	1.9502	1.9653	1.9803	1.9954	2.0104	2.0255	2.0405	2.0556	2.0706	2.0857
-0.88591	-0.87086	-0.85581	-0.84076	-0.82571	-0.81066	-0.79561	-0.78057	-0.76552	-0.75047	-0.73542	-0.72037	-0.70532	-0.69027	-0.67523	-0.66018	-0.64513	-0.63008	-0.61503	-0.59998	-0.58494	-0.56989	-0.55484	-0.53979	-0.52474	-0.50969	-0.49464	-0.4796	-0.46455	-0.4495	-0.43445	-0.4194	-0.40435	-0.3893	-0.37426	-0.35921	-0.34416	-0.32911	-0.31406	-0.29901	-0.28396	-0.26892	-0.25387	-0.23882	-0.22377	-0.20872	-0.19367	-0.17862	-0.16358	-0.14853	-0.13348	-0.11843	-0.10338	-0.088332	-0.073284	-0.058235	-0.043187	-0.028138	-0.013089	0.0019591	0.017008	0.032056	0.047105	0.062153	0.077202	0.092251	0.1073	0.12235	0.1374	0.15244	0.16749	0.18254	0.19759	0.21264	0.22769	0.24274	0.25778	0.27283	0.28788	0.30293	0.31798	0.33303	0.34808	0.36312	0.37817	0.39322	0.40827	0.42332	0.43837	0.45342	0.46846	0.48351	0.49856	0.51361	0.52866	0.54371	0.55876	0.5738	0.58885	0.6039	0.61895	0.634	0.64905	0.6641	0.67914	0.69419	0.70924	0.72429	0.73934	0.75439	0.76944	0.78448	0.79953	0.81458	0.82963	0.84468	0.85973	0.87478	0.88982	0.90487	0.91992	0.93497	0.95002	0.96507	0.98012	0.99516	1.0102	1.0253	1.0403	1.0554	1.0704	1.0855	1.1005	1.1156	1.1306	1.1457	1.1607	1.1757	1.1908	1.2058	1.2209	1.2359	1.251	1.266	1.2811	1.2961	1.3112	1.3262	1.3413	1.3563	1.3714	1.3864	1.4015	1.4165	1.4316	1.4466	1.4617	1.4767	1.4918	1.5068	1.5219	1.5369	1.552	1.567	1.5821	1.5971	1.6122	1.6272	1.6423	1.6573	1.6724	1.6874	1.7024	1.7175	1.7325	1.7476	1.7626	1.7777	1.7927	1.8078	1.8228	1.8379	1.8529	1.868	1.883	1.8981	1.9131	1.9282	1.9432	1.9583	1.9733	1.9884	2.0034	2.0185	2.0335	2.0486	2.0636	2.0787	2.0937	2.1088
